5373856.3036332027986646	2673958.6914860219694674	5338791.3330026129260659	-4283.9227230639180561	3633.9565317071364916	7252.9688013532631885	640.8530694661347979	
5267693.6451054383069277	2762363.5946878856047988	5515234.6795223485678434	-4382.5873499682738839	3583.5579492528413539	7152.1425173269999505	665.3503015293013050	
5157640.0244221761822701	2850741.7476258287206292	5691618.7384984297677875	-4477.7392123072340837	3532.3325080162617269	7049.6672288589561504	690.1899177522549280	
5043757.6770519688725471	2939008.7660902454517782	5867774.9741670219227672	-4569.2774964281261418	3480.3859588438881474	6945.7547077651252039	715.3633347476534254	
4926117.6400696858763695	3027083.1192322168499231	6043540.5709628583863378	-4657.1227968196071743	3427.8240661317049671	6840.6167083077543793	740.8618537825153680	
4804799.1632923064753413	3114886.3273491505533457	6218758.8279424803331494	-4741.2164845402667197	3374.7517634734931562	6734.4632771729702654	766.6766637840948988	
4679889.0935179153457284	3202343.1286093932576478	6393279.4909685831516981	-4821.5198800834623398	3321.2723761751021812	6627.5011983677741227	792.7988443845608799	
4551481.2407683711498976	3289381.6149151693098247	6566959.0230880277231336	-4898.0132603297588503	3267.4869182245865886	6519.9325880480164415	819.2193690034574729	
4419675.7349472716450691	3375933.3375858748331666	6739660.8144992170855403	-4970.6947299880312130	3213.4934689367541978	6411.9536495295051282	845.9291079668576003	
4284578.3807057002559304	3461933.3839644198305905	6911255.3343424629420042	-5039.5789877704828541	3159.3866322252088139	6303.7535941921014455	872.9188316621397234	
4146300.0175898591987789	3547320.4264029427431524	7081620.2272505359724164	-5104.6960165743003017	3105.2570793605282233	6195.5137298073696002	900.1792137273051821	
4004955.8917589457705617	3632036.7453690716065466	7250640.3581620892509818	-5166.0897252946888329	3051.1911742050078828	6087.4067141146369977	927.7008342737267412	
3860665.0447372621856630	3716028.2286307979375124	7418207.8093308461830020	-5223.8165677236775082	2997.2706783071839709	5979.5959682912462085	955.4741831412087549	
3713549.7238284484483302	3799244.3486291430890560	7584221.8337630433961749	-5277.9441614408187888	2943.5725319105749804	5872.2352423373504280	983.4896631842484567	
3563734.8179944646544755	3881638.1202396401204169	7748588.7694961512461305	-5328.5499268081684932	2890.1687058828611043	5765.4683223203564921	1011.7375935883477496	
3411347.3222073046490550	3963166.0411594230681658	7911221.9192019579932094	-5375.7197632619672731	2837.1261187964755663	5659.4288678883476678	1040.2082132152438589	
3256515.8325325045734644	4043788.0171462842263281	8072041.3995735319331288	-5419.5467771565618023	2784.5066128716944149	5554.2403674302013314	1068.8916839758962851	
3099370.0735128461383283	4123467.2742836796678603	8230973.9648496164008975	-5460.1300725540268104	2732.3669822060892329	5450.0161976928593504	1097.7780942300569222	
2940040.4587952736765146	4202170.2603613669052720	8387952.8086588028818369	-5497.5736136437790265	2680.7590466305000518	5346.8597745038150606	1126.8574622112637371	
2778657.6853897306136787	4279866.5373496497049928	8542917.3481417056173086	-5531.9851649761130830	2629.7297646207716753	5244.8647814311316324	1156.1197394760597490	
2615352.3614663127809763	4356528.6668153759092093	8695812.9940472505986691	-5563.4753134427201076	2579.3213789232377167	5144.1154636761129950	1185.5548143762568998	
2450254.6671865964308381	4432132.0899836169555783	8846590.9102098625153303	-5592.1565739568841309	2529.5715888900804202	5044.6869751760277722	1215.1525155530448501	
2283494.0477234143763781	4506655.0039972458034754	8995207.7655101604759693	-5618.1425790853918443	2480.5137439376285329	4946.6457677334174150	1244.9026154517241594	
2115198.9373470712453127	4580078.2357718348503113	9141625.4811097700148821	-5641.5473514583218275	2432.1770530115854854	4850.0500119358539450	1274.7948338558558135	
1945496.5132393222302198	4652385.1146880285814404	9285810.9754417054355145	-5662.4846566207970682	2384.5868054443208166	4754.9500406367560572	1304.8188414396256576	
1774512.4775342410430312	4723561.3452132809907198	9427735.9091343507170677	-5681.0674330728070345	2337.7645991026538468	4661.3888067986390524	1334.9642633371597640	
1602370.8659712644293904	4793594.8803991908207536	9567376.4317571856081486	-5697.4072955480423843	2291.7285722338092455	4569.4023485218904170	1365.2206827275808791	
1429193.8814738355576992	4862475.7970642456784844	9704712.9320022631436586	-5711.6141070843859779	2246.4936359109210571	4479.0202550723415698	1395.5776444345733580	
1255101.7509316392242908	4930196.1733435913920403	9839729.7926589082926512	-5723.7956151129037607	2202.0717044481248195	4390.2661286600387029	1426.0246585391898861	
1080212.6034594336524606	4996749.9691696977242827	9972415.1515046469867229	-5734.0571466128740212	2158.4719215925902063	4303.1580375978373922	1456.5512040046621678	
904642.3684256728738546	5062132.9101406587287784	10102760.6690194699913263	-5742.5013573239102698	2115.7008807025604256	4217.7089572723480160	1487.1467323119804860	
728504.6915851039811969	5126342.3751357458531857	10230761.3036383464932442	-5749.2280300496659038	2073.7628374844071004	4133.9271960882351777	1517.8006711049474688	
551910.8677059439942241	5189377.2879518447443843	10356415.0950834620743990	-5754.3339172111163862	2032.6599141866213358	4051.8168041966564488	1548.5024278434905227	
374969.7881514895707369	5251238.0131578417494893	10479722.9561660103499889	-5757.9126229921184859	1992.3922944358628229	3971.3779633925068993	1579.2413934639341733	
197787.9019537204876542	5311926.2562972977757454	10600688.4733136408030987	-5760.0545206501547000	1952.9584081498251180	3892.6073570638973251	1610.0069460449844883	
20469.1890001948922873	5371444.9685123609378934	10719317.7159651145339012	-5760.8467008274537875	1914.3551061769121588	3815.4985195072085844	1640.7884544781609293	
-156884.8559569530189037	5429798.2556118825450540	10835619.0548744685947895	-5760.3729469796926423	1876.5778244951384295	3740.0421642846722534	1671.5752821414041591	
-334175.2296725790947676	5486991.2915652524679899	10949602.9892841968685389	-5758.7137343326685368	1839.6207379556458363	3666.2264916067406375	1702.3567905745806002	
-511305.4182742694392800	5543030.2363684661686420	11061281.9828570913523436	-5755.9462490729647470	1803.4769036818443055	3594.0374749716984297	1733.1223431556309151	
-688181.3876488720998168	5597922.1581999994814396	11170670.3081991504877806	-5752.1444247709232513	1768.1383943375012677	3523.4591274985014024	1763.8613087760732014	
-864711.5672916499897838	5651674.9597610356286168	11277783.8997601941227913	-5747.3789933189991643	1733.5964215574322225	3454.4737485486102742	1794.5630655146176196	
-1040806.8284783968701959	5704297.3086761170998216	11382640.2148616891354322	-5741.7175479406705563	1699.8414498968618318	3387.0621513566893555	1825.2170043075846024	
-1216380.4575430694967508	5755798.5718161314725876	11485258.1025737784802914	-5735.2246160840950324	1666.8633017016745725	3321.2038724809935957	1855.8125326149015564	
-1391348.1249703885987401	5806188.7533952575176954	11585657.6801429856568575	-5727.9617402568792386	1634.6512533342747702	3256.8773639488936169	1886.3390780803752023	
-1565627.8509437693282962	5855478.4366860268637538	11683860.2166573349386454	-5719.9875650841895549	1603.1941232107128599	3194.0601690139683342	1916.7860921849901388	
-1739139.9679244002327323	5903678.7291924124583602	11779888.0236271694302559	-5711.3579290806674180	1572.4803521160993114	3132.7290824629299095	1947.1430538919844366	
-1911807.0807778956368566	5950801.2111183060333133	11873764.3521555438637733	-5702.1259598176757208	1542.4980762685581794	3072.8602964167776008	1977.3994732824053244	
-2083554.0249096686020494	5996857.8869687076658010	11965513.2963715475052595	-5692.3421713412108147	1513.2351935989486265	3014.4295325636785492	2007.5448951799394308	
-2254307.8228190625086427	6041861.1401220308616757	12055159.7028027307242155	-5682.0545628536438016	1484.6794237050189622	2957.4121617437040186	2037.5689027637092750	
-2423997.6394364079460502	6085823.6902145277708769	12142729.0853678341954947	-5671.3087178139976459	1456.8183619265000743	2901.7833117804930225	2067.4611211678411564	
-2592554.7365640038624406	6128758.5531814731657505	12228247.5456786099821329	-5660.1479027391087584	1429.6395279719745304	2847.5179644232885039	2097.2112210665200109	
-2759912.4267042288556695	6170679.0038041668012738	12311741.6983482595533133	-5648.6131651010600763	1403.1304095105560918	2794.5910422271153948	2126.8089222433081886	
-2926006.0265222871676087	6211598.5406166864559054	12393238.6010142304003239	-5636.7434298170328475	1377.2785011222385947	2742.9774861593823516	2156.2439971435069310	
-3090772.8101601479575038	6251530.8530321530997753	12472765.6887942962348461	-5624.5755939169803241	1352.0713389799534525	2692.6523246805936651	2185.5062744083011239	
-3254151.9625893263146281	6290489.7905536713078618	12550350.7129062991589308	-5612.1446190521373865	1327.4965316159468784	2643.5907350042261896	2214.5856423895070293	
-3416084.5331650348380208	6328489.3339415360242128	12626021.6831945478916168	-5599.4836215764189546	1303.5417871034078416	2595.7680971986737859	2243.4720526436690307	
-3576513.3895209813490510	6365543.5682141343131661	12699806.8143175039440393	-5586.6239599920736509	1280.1949369637395648	2549.1600417518411632	2272.1555234043212295	
-3735383.1719241300597787	6401666.6573663130402565	12771734.4753644037991762	-5573.5953196027967351	1257.4439570888598610	2503.7424911776515728	2300.6261430312188168	
-3892640.2481902083382010	6436872.8206950342282653	12841833.1426804941147566	-5560.4257942619788082	1235.2769859482150423	2459.4916962034103562	2328.8740734353168591	
-4048232.6692450558766723	6471176.3106282148510218	12910131.3556925207376480	-5547.1419651422193056	1213.6823403305811553	2416.3842670384492521	2356.8895534783564472	
-4202110.1254020379856229	6504591.3919584760442376	12976657.6755382027477026	-5533.7689764846772960	1192.6485288523099371	2374.3972001869278756	2384.6629023458385745	
-4354223.9034140156581998	6537132.3223894219845533	13041440.6463148798793554	-5520.3306083144279910	1172.1642634461190937	2333.5079012327878445	2412.1845228922602473	
-4504526.8443466061726213	6568813.3343073334544897	13104508.7587733324617147	-5506.8493461313637454	1152.2184690276026231	2293.6942039909117739	2439.4449049574254786	
-4652973.3023101324215531	6599648.6176969083026052	13165890.4162940047681332	-5493.3464476053795806	1132.8002915210336141	2254.9343863873891678	2466.4346286527074881	
-4799519.1040792176499963	6629652.3041242947801948	13225613.9029923994094133	-5479.8420063205167025	1113.8991044112212876	2217.2071834017597212	2493.1443676161079566	
-4944121.5096214031800628	6658838.4517160039395094	13283707.3538110237568617	-5466.3550126258660384	1095.5045139741446292	2180.4917973767205694	2519.5648922350042085	
-5086739.1735502416267991	6687221.0310666067525744	13340198.7264634985476732	-5452.9034116611592253	1077.6063633263911470	2144.7679059743659309	2545.6870728354701896	
-5227332.1075121974572539	6714813.9120126981288195	13395115.7751064188778400	-5439.5041586335864849	1060.1947354211556558	2110.0156680346181020	2571.5018828370502888	
-5365861.6435127397999167	6741630.8512147013098001	13448486.0256220139563084	-5426.1732714281824883	1043.2599551075149975	2076.2157275685585773	2597.0004018719118903	
-5502290.3981824247166514	6767685.4804920768365264	13500336.7524028848856688	-5412.9258806390898826	1026.7925903592981740	2043.3492160988753312	2622.1738188673102741	
-5636582.2379804877564311	6792991.2958612637594342	13550694.9565376620739698	-5399.7762771119487297	1010.7834527702930245	2011.3977535406029347	2647.0134350902640108	
-5768702.2453310592100024	6817561.6472289143130183	13599587.3453030772507191	-5386.7379570899656756	995.2235974037498636	1980.3434477976097696	2671.5106671534304041	
-5898616.6856841044500470	6841409.7286967802792788	13647040.3128748387098312	-5373.8236650569333506	980.1043220759092947	1950.1688932339993698	2695.6570499811123227	
-6026292.9754916494712234	6864548.5694370307028294	13693079.9221756886690855	-5361.0454343706951477	965.4171661460327414	1920.8571681647263176	2719.4442397343814264	
-6151699.6510883988812566	6886991.0251003513112664	13737731.8877847827970982	-5348.4146257801967295	951.1539088782501494	1892.3918314960828866	2742.8640166943177974	
-6274806.3384641213342547	6908749.7697212398052216	13781021.5598381459712982	-5335.9419639178249781	937.3065674345943989	1864.7569186340897431	2765.9082881023468872	
-6395583.7239147471264005	6929837.2880881493911147	13822973.9088544901460409	-5323.6375718572453479	923.8673945526093121	1837.9369367674125897	2788.5690909567151721	
-6514003.5255581988021731	6950265.8685475122183561	13863613.5114263761788607	-5311.5110038250741127	910.8288759557076446	1811.9168596208537565	2810.8385947641236271	
-6630038.4657001467421651	6970047.5962141351774335	13902964.5367197785526514	-5299.5712761522127039	898.1837275398452221	1786.6821217660062757	2832.7091042455690513	
-6743662.2440353734418750	6989194.3465612828731537	13941050.7337305173277855	-5287.8268965481884152	885.9248923754130374	1762.2186125669022658	2854.1730619954714712	
-6854849.5116692846640944	7007717.7793665230274200	13977895.4192487690597773	-5276.2858917792673310	874.0455375594974612	1738.5126698304866295	2875.2230510931476601	
-6963575.8459450220689178	7025629.3329908652231097	14013521.4664873015135527	-5264.9558338279639429	862.5390509499898144	1715.5510732245920735	2895.8517976657499275	
-7069817.7260607955977321	7042940.2189703164622188	14047951.2943318430334330	-5253.8438646090671682	851.3990378096718814	1693.3210375194776134	2916.0521734017684139	
-7173552.5094631640240550	7059661.4169007139280438	14081206.8571749776601791	-5242.9567193138518633	840.6193173854471752	1671.8102057031637742	2935.8171980142333268	
-7274758.4090014966204762	7075803.6695979842916131	14113309.6352985203266144	-5232.3007484514464522	830.1939194453107120	1651.0066420151515558	2955.1400416527731068	
-7373414.4708296814933419	7091377.4785174299031496	14144280.6257711965590715	-5221.8819386533559737	820.1170807929443072	1630.8988249385593008	2974.0140272636822374	
-7469500.5530410138890147	7106393.0994166089221835	14174140.3338313512504101	-5211.7059323038802177	810.3832417778294257	1611.4756401858603567	2992.4326328971947078	
-7562997.3050234308466315	7120860.5382480751723051	14202908.7647265065461397	-5201.7780460565409157	800.9870428167037062	1592.7263737099983700	3010.3894939611591326	
-7653886.1475216867402196	7134789.5472685331478715	14230605.4159840866923332	-5192.1032882936560782	791.9233209403073488	1574.6407047683605924	3027.8784054203351843	
-7742149.2533945152536035	7148189.6213526586070657	14257249.2700888141989708	-5182.6863755832828247	783.1871063778521602	1557.2086990644202160	3044.8933239405628228	
-7827769.5290544917806983	7161069.9945004377514124	14282858.7875451836735010	-5173.5317481851707271	774.7736191900557969	1540.4208019886591501	3061.4283699770453495	
-7910730.5965797109529376	7173439.6365276351571083	14307451.9003041051328182	-5164.6435846545955428	766.6782659603773027	1524.2678319776696299	3077.4778298060450652	
-7991016.7764857402071357	7185307.2499299077317119	14331046.0055349953472614	-5156.0258155905275999	758.8966365528362985	1508.7409740083303404	3093.0361574992703027	
-8068613.0711482027545571	7196681.2669120533391833	14353657.9597258791327477	-5147.6821365718142260	751.4245009437163390	1493.8317732413452177	3108.0979768402853551	
-8143505.1488656727597117	7207569.8465738827362657	14375304.0730953346937895	-5139.6160203230328989	744.2578061336016617	1479.5321288270160949	3122.6580831822711843	
-8215679.3285537390038371	7217980.8722458202391863	14396000.1043014246970415	-5131.8307281490324385	737.3926731452597778	1465.8342878840858248	3136.7114452465102659	
-8285122.5650614490732551	7227921.9489667229354382	14415761.2554340679198503	-5124.3293206752096012	730.8253941120738091	1452.7308396610751515	3150.2532068609502858	
-8351822.4351018322631717	7237400.4010981721803546	14434602.1672780569642782	-5117.1146679281609977	724.5524294612491758	1440.2147098884070147	3163.2786886382691591	
-8415767.1237884871661663	7246423.2700690440833569	14452536.9148351997137070	-5110.1894587897395468	718.5704051951865949	1428.2791553279712389	3175.7833895928474703	
-8476945.4117710255086422	7254997.3122450988739729	14469579.0030949320644140	-5103.5562098550062728	712.8761102740782007	1416.9177585261459171	3187.7629886960912700	
-8535346.6629626452922821	7263128.9969186931848526	14485741.3630432393401861	-5097.2172737232194777	707.4664941021492268	1406.1244227752749794	3199.2133463695799946	
-8590960.8128527738153934	7270824.5044139493256807	14501036.3479015063494444	-5091.1748467488896495	702.3386641197234894	1395.8933672875109551	3210.1305059155019990	
-8643778.3573994971811771	7278089.7243033563718200	14515475.7295861821621656	-5085.4309762783104816	697.4898835027188397	1386.2191225844990186	3220.5106948839043071	
-8693790.3424955718219280	7284930.2537318645045161	14529070.6953822616487741	-5079.9875673952519719	692.9175689711346422	1377.0965261057945099	3230.3503263762690949	
-8740988.3540030010044575	7291351.3958449913188815	14541831.8448231872171164	-5074.8463891980591143	688.6192887075312683	1368.5207180380202772	3239.6460002849753437	
-8785364.5083513185381889	7297358.1583177614957094	14553769.1867710836231709	-5070.0090806286798397	684.5927603864911362	1360.4871373666464933	3248.3945044682131993	
-8826911.4436951093375683	7302955.2519814940169454	14564892.1366912145167589	-5065.4771558729507888	680.8358493157288649	1352.9915181516935263	3256.5928158599508606	
-8865622.3116264976561069	7308147.0895457221195102	14575209.5141154006123543	-5061.2520093496386835	677.3465666893544039	1346.0298860284028706	3264.2381015145574565	
-8901490.7694388926029205	7312937.7844129512086511	14584729.5402896627783775	-5057.3349203050429423	674.1230679536934076	1339.5985549334809548	3271.3277195857372135	
-8934510.9729385152459145	7317331.1495838789269328	14593459.8360015302896500	-5053.7270570279233652	671.1636512859267896	1333.6941240575970369	3277.8592202394229389	
-8964677.5698003247380257	7321330.6966511076316237	14601407.4195829890668392	-5050.4294806989237259	668.4667561856749671	1328.3134750241797519	3283.8303465003227757	
-8991985.6934658251702785	7324939.6348796021193266	14608578.7050856407731771	-5047.4431488869977329	666.0309621796304782	1323.4537692947615142	3289.2390350318273704	
-9016430.9575796090066433	7328160.8703722069039941	14614979.5006246473640203	-5044.7689187044625214	663.8549876392216902	1319.1124458009135196	3294.0834168489927833	
-9038009.4509627148509026	7330997.0053188167512417	14620615.0068887472152710	-5042.4075496310169910	661.9376887113430712	1315.2872188025567084	3298.3618179643799522	
-9056717.7331206165254116	7333450.3373278034850955	14625489.8158135414123535	-5040.3597060160927867	660.2780583619610297	1311.9760759725168100	3302.0727599665001435	
-9072552.8302837498486042	7335522.8588387649506330	14629607.9094161391258240	-5038.6259592677588444	658.8752255326307932	1309.1772767072588977	3305.2149605306858575	
-9085512.2319792360067368	7337216.2566154357045889	14632972.6587888412177563	-5037.2067897353581429	657.7284544097446997	1306.8893506633630750	3307.7873338622007395	
-9095593.8881323784589767	7338531.9113180004060268	14635586.8232505656778812	-5036.1025882921476295	656.8371438064341419	1305.1110965196685356	3309.7889910714379766	
-9102796.2066966593265533	7339470.8971541095525026	14637452.5496542360633612	-5035.3136576231790968	656.2008266569923762	1303.8415809648186041	3311.2192404810784865	
-9107118.0518113039433956	7340033.9816080415621400	14638571.3718494102358818	-5034.8402132225028254	655.8191696237909127	1303.0801379100385020	3312.0775878651015773	
-9108558.7424858883023262	7340221.6252475380897522	14638944.2102989871054888	-5034.6823841032173732	655.6919728165194101	1302.8263679268875421	3312.3637366195657705	
-9108558.7424858883023262	7340221.6252475380897522	14638944.2102989871054888	-5034.6823841032173732	655.6919728165194101	1302.8263679268875421	3312.3637366195662253	
-9109999.3879981506615877	7340409.2324924645945430	14639316.9761378578841686	-5034.5245569183880434	655.5647944339430069	1302.5726347376382819	3312.6498853740304185	
-9114320.5558027010411024	7340971.7711284030228853	14640434.7093732096254826	-5034.0511415292066886	655.1834137202513375	1301.8117434896666964	3313.5082327580530546	
-9121519.9403762277215719	7341908.3925741640850902	14642295.7185888402163982	-5033.2623365324425322	654.5482935399564894	1300.5446182681077971	3314.9384821676935644	
-9131593.7014241609722376	7343217.6849091937765479	14644897.1895102970302105	-5032.1584732570909182	653.6602038775050687	1298.7727963053871463	3316.9401393769312563	
-9144536.4672459121793509	7344897.6764352088794112	14648235.1921127382665873	-5030.7400162596613882	652.5202196605638392	1296.4984236328061797	3319.5125127084456835	
-9160341.3394437432289124	7346945.8406415442004800	14652304.6905300877988338	-5029.0075640051172741	651.1297177283460087	1293.7242490241962969	3322.6547132726318523	
-9178999.8989727534353733	7349359.1025534300133586	14657099.5557240135967731	-5026.9618497212113652	649.4903729605539411	1290.4536162627791782	3326.3656552747515889	
-9200502.2135286200791597	7352133.8464367315173149	14662612.5808598827570677	-5024.6037424107653351	647.6041535867539096	1286.6904547708365953	3330.6440563901387577	
-9224836.8462687656283379	7355265.9248271621763706	14668835.4993257541209459	-5021.9342480034356413	645.4733157000742949	1282.4392686499538740	3335.4884382073041706	
-9251990.8658616449683905	7358750.6688466733321548	14675759.0053199976682663	-5018.9545106258174201	643.1003970030187702	1277.7051241873791696	3340.8971267388087654	
-9281949.8578576985746622	7362582.8997646579518914	14683372.7769228871911764	-5015.6658139662458780	640.4882098168556013	1272.4936358913896584	3346.8682529997095116	
-9314697.9373742062598467	7366756.9417568417266011	14691665.5015580747276545	-5012.0695827085955898	637.6398333894813959	1266.8109511254183417	3353.3997536533943276	
-9350217.7630849499255419	7371266.6358102252706885	14700624.9037408605217934	-5008.1673840075854969	634.5586055398213148	1260.6637334170141003	3360.4893717245740845	
-9388490.5525040086358786	7376105.3547183405607939	14710237.7750019002705812	-5003.9609289767076916	631.2481136797015324	1254.0591445234572348	3368.1346573791806804	
-9429496.0985513832420111	7381266.0191072532907128	14720490.0058674328029156	-4999.4520741589039972	627.7121852566983762	1247.0048253409847803	3376.3329687709183418	
-9473212.7873862683773041	7386741.1144293406978250	14731366.6197703052312136	-4994.6428229494831612	623.9548776637163883	1239.5088757490561875	3385.0814729541571069	
-9519617.6174919642508030	7392522.7088588653132319	14742851.8087599948048592	-4989.5353269405704850	619.9804676629502183	1231.5798334849164348	3394.3771468628624461	
