6575255.8513623336330056	1253237.3330547413788736	2502553.0403027273714542	-2258.6151457908108569	4281.6457273106325374	8549.1815776157181972	283.6986202901953789	
6554964.2418237943202257	1291116.9256029641255736	2578187.1118183210492134	-2321.9784790026947121	4269.3671031023413889	8524.6004978472319635	292.5582444613742155	
6533911.4198326710611582	1329247.8775305228773504	2654322.4877953468821943	-2385.3384168100192255	4256.6824149123140160	8499.2068114253597741	301.5027711389611795	
6512094.3511056480929255	1367611.2832650803029537	2730921.3926458624191582	-2448.6454417642171393	4243.5954850907446598	8473.0082009661400662	310.5291095208928027	
6489511.1140086781233549	1406188.1763427713885903	2807945.9298759982921183	-2511.8506025841784322	4230.1109698684158502	8446.0140203640748950	319.6341405348807143	
6466160.9126145811751485	1444959.5518876595888287	2885358.1270848205313087	-2574.9056262181320562	4216.2343472718985140	8418.2352704953445937	328.8147179162129987	
6442044.0865746811032295	1483906.3892064008396119	2963119.9811912616714835	-2637.7630273131057947	4201.9719016133531113	8389.6845678557128849	338.0676692949542712	
6417162.1177888680249453	1523009.6744102868251503	3041193.5037113334983587	-2700.3762144314814577	4187.3307046723921303	8360.3761064048030676	347.3897972921662358	
6391517.6338758943602443	1562250.4229766780044883	3119540.7659080033190548	-2762.6995924109169209	4172.3185937002335777	8330.3256129509463790	356.7778806247684997	
6365114.4084627116099000	1601609.7021625291090459	3198123.9436380094848573	-2824.6886603195339376	4156.9441463894891058	8299.5502964461302327	366.2286752186607259	
6337957.3583282381296158	1641068.6531836357899010	3276905.3617228688672185	-2886.3001045019514095	4141.2166529698524755	8268.0687915791495470	375.7389153297193616	
6310052.5374531196430326	1680608.5130752299446613	3355847.5376755376346409	-2947.4918862424242434	4125.1460856123294434	8235.9010970720592013	385.3053146722834299	
6281407.1280427398160100	1720210.6361517880577594	3434913.2246191375888884	-3008.2233236000092802	4108.7430653514438745	8203.0685091108352935	394.9245675547396104	
6252029.4286058880388737	1759856.5149872303009033	3514065.4532408742234111	-3068.4551670088444553	4092.0188267623361753	8169.5935503757145852	404.5933500218102949	
6221928.8391857882961631	1799527.8008403556887060	3593267.5726315057836473	-3128.1496682904817135	4074.9851806527531153	8135.4998951716424926	414.3083210031531394	
6191115.8438535286113620	1839206.3234548945911229	3672483.2898696153424680	-3187.2706427912862637	4057.6544750445023055	8100.8122911856789869	424.0661234678782989	
6159601.9905859408900142	1878874.1101682994049042	3751676.7082193088717759	-3245.7835244271677766	4040.0395547242324028	8065.5564784120715558	433.8633855845769176	
6127399.8686608476564288	1918513.4042687467299402	3830812.3638204541057348	-3303.6554134824559696	4022.1537196419935754	8029.7591057896079292	443.6967218864637630	
6094523.0837120795622468	1958106.6825452377088368	3909855.2607614053413272	-3360.8551170666983126	4004.0106824319550469	7993.4476460954647337	453.5627344412363300	
6060986.2305948799476027	1997636.6719814373645931	3988770.9044356839731336	-3417.3531821866440623	3985.6245253261390644	7956.6503096391143117	463.4580140252367073	
6026804.8642192836850882	2037086.3655498400330544	4067525.3330960040912032	-3473.1219214461734737	3967.0096567297587171	7919.3959572985413615	473.3791413015151761	
5991995.4685145327821374	2076439.0370689595583826	4146085.1475312323309481	-3528.1354314473187515	3948.1807677238821270	7881.7140134350574954	483.3226880013936579	
5956575.4236916424706578	2115678.2550923470407724	4224417.5388043783605099	-3582.3696040304603230	3929.1527887547836144	7843.6343792066372771	493.2852181091079160	
5920562.9719738429412246	2154787.8958045700564981	4302490.3140020323917270	-3635.8021305539014065	3909.9408467571711299	7805.1873467705800067	503.2632890491343574	
5883977.1819656807929277	2193752.1549053234048188	4380271.9199580242857337	-3688.4124994654152943	3890.5602229405103571	7766.4035148262537405	513.2534528757786347	
5846837.9118314040824771	2232555.5584688279777765	4457731.4649257576093078	-3740.1819874564253041	3871.0263114460831275	7727.3137059036898791	523.2522574646200155	
5809165.7714519789442420	2271182.9727714215405285	4534838.7381850704550743	-3791.0936445132101653	3851.3545790602724992	7687.9488857606620513	533.2562477054023020	
5770982.0837277201935649	2309619.6130856345407665	4611564.2275804057717323	-3841.1322731941631901	3831.5605261494924889	7648.3400852138029222	543.2619666959562892	
5732308.8451903928071260	2347851.0514443400315940	4687879.1349973455071449	-3890.2844024731853096	3811.6596489649191426	7608.5183246986071026	553.2659569367386894	
5693168.6860846038907766	2385863.2233833959326148	4763755.3897945173084736	-3938.5382565008571873	3791.6674034501929782	7568.5145418266083652	563.2647615255800702	
5653584.8300734758377075	2423642.4336759876459837	4839165.6602171678096056	-3985.8837186490059139	3771.5991706711947700	7528.3595221819568906	573.2549253522237223	
5613581.0537180481478572	2461175.3610761165618896	4914083.3628275580704212	-4032.3122912188327973	3751.4702239725347681	7488.0838335717762675	583.2329962922507320	
5573181.6458734711632133	2498449.0620928229764104	4988482.6699955044314265	-4077.8170512065426010	3731.2956979500186208	7447.7177639138717495	593.1955263999650469	
5532411.3671382116153836	2535450.9738204088062048	5062338.5154997808858752	-4122.3926025306454903	3711.0905593119287005	7407.2912629118472978	603.1390730998430172	
5491295.4094848800450563	2572168.9158532507717609	5135626.5982978157699108	-4166.0350251310082967	3690.8695796849797262	7366.8338876327388789	613.0602003761218839	
5449859.3561934288591146	2608591.0913167726248503	5208323.3845271663740277	-4208.7418213502787694	3670.6473104036667792	7326.3747520669385267	622.9554799601218065	
5408129.1421992126852274	2644706.0870486688800156	5280406.1078072497621179	-4250.5118600039777448	3650.4380593051523647	7285.9424807159057309	632.8214925148948851	
5366131.0149598680436611	2680502.8729667216539383	5351852.7679143473505974	-4291.3453185365387981	3630.2558695360148704	7245.5651662205591492	642.6548288167817873	
5323891.4959364440292120	2715970.8006612770259380	5422642.1279062861576676	-4331.2436236478188221	3610.1145003625292702	7205.2703310131955732	652.4520909334803491	
5281437.3427755124866962	2751099.6012519928626716	5492753.7097763242200017	-4370.2093907587504873	3590.0274099628236399	7165.0848929484964174	662.2098933982055087	
5238795.5122704822570086	2785879.3825493818148971	5562167.7887176834046841	-4408.2463626665585252	3570.0077401672019732	7125.0351348447320561	671.9248643795483531	
5195993.1241718400269747	2820300.6255627227947116	5630865.3860819358378649	-4445.3593477200620327	3550.0683031023513649	7085.1466778449212143	681.5936468466190945	
5153057.4259077422320843	2854354.1803960744291544	5698828.2611150788143277	-4481.5541578243482945	3530.2215696858302181	7045.4444584889715770	691.2128997290751613	
5110015.7582684122025967	2888031.2615744774229825	5766038.9015556648373604	-4516.8375465623230411	3510.4796599092555880	7005.9527093719625555	700.7792990716396844	
5066895.5220998860895634	2921323.4428423759527504	5832480.5131791997700930	-4551.2171476982302920	3490.8543348418361347	6966.6949432502196942	710.2895391826979221	
5023724.1460453774780035	2954222.6514757736586034	5898137.0083718802779913	-4584.7014143058013360	3471.3569902802960314	6927.6939404457807541	719.7403337765897504	
4980529.0553651507943869	2986721.1621493161655962	5962992.9938164874911308	-4617.2995587413934118	3451.9986519666681488	6888.9717393908986196	729.1284171091923554	
4937337.6418593060225248	3018811.5903986124321818	6027033.7573707820847631	-4649.0214936602469606	3432.7899722919682972	6850.5496301473049243	738.4505451064044337	
4894177.2349112723022699	3050486.8857172522693872	6090245.2542176600545645	-4679.8777742524953283	3413.7412284011465999	6812.4481507299660734	747.7034964851460472	
4851075.0736639406532049	3081740.3243269110098481	6152614.0923638390377164	-4709.8795418545187204	3394.8623216129963112	6774.6870860616982100	756.8840738664779337	
4808058.2803347716107965	3112565.5016577620990574	6214127.5175615381449461	-4739.0384690706750916	3376.1627780678381896	6737.2854693833251076	765.9891048804657885	
4765153.8346709944307804	3142956.3245750861242414	6274773.3977249022573233	-4767.3667065212748639	3357.6517505155638901	6700.2615859437628387	775.0154432623974117	
4722388.5495413281023502	3172907.0033865906298161	6334540.2069104285910726	-4794.8768313137370569	3339.3380211570765823	6663.6329787954800850	783.9599699399844894	
4679789.0476562092080712	3202412.0436635813675821	6393417.0089273219928145	-4821.5817973164575960	3321.2300054533370712	6627.4164565229621076	792.8195941111632692	
4637381.7394046112895012	3231466.2379074338823557	6451393.4406409515067935	-4847.4948872982704415	3303.3357568176320456	6591.6281027350451041	801.5912543121298768	
4595192.8017919845879078	3260064.6570914285257459	6508459.6950294217094779	-4872.6296669808143633	3285.6629721088602309	6556.2832871561604406	810.2719194752349949	
4553248.1584605444222689	3288202.6421064226888120	6564606.5040499996393919	-4896.9999410369173347	3268.2189978459673512	6521.3966781563958648	818.8585899763763791	
4511573.4607704505324364	3315875.7951370785012841	6619825.1213690871372819	-4920.6197110546536351	3251.0108370664124777	6486.9822565658960229	827.3482986715278003	
4470194.0699178287759423	3343079.9709940114989877	6674107.3050061101093888	-4943.5031354746197394	3234.0451567545778744	6453.0533306251227259	835.7381119220412984	
4429135.0400634519755840	3369811.2684255111962557	6727445.2999387402087450	-4965.6644914970811442	3217.3282957692636046	6419.6225519291338060	844.0251306083712279	
4388421.1024441048502922	3396066.0214308807626367	6779831.8207134399563074	-4987.1181389453768134	3200.8662732027469247	6386.7019322307514813	852.2064911318757368	
4348076.6504370430484414	3421840.7905961452051997	6831260.0341026466339827	-5007.8784860633149947	3184.6647971074612542	6354.3028609745979338	860.2793664043358604	
4308125.7255467232316732	3447132.3544710418209434	6881723.5418465267866850	-5027.9599572161459946	3168.7292735298979096	6322.4361234412390331	868.2409668248649268	
4268592.0042819660156965	3471937.7010051277466118	6931216.3635147316381335	-5047.3769624579645097	3153.0648157949181041	6291.1119193878312217	876.0885412438615276	
4229498.7858909051865339	3496254.0190591122955084	6979732.9195202859118581	-5066.1438689220130982	3137.6762539873725473	6260.3398820790662285	883.8193779136738613	
4190868.9809205485507846	3520078.6900064153596759	7027268.0143157429993153	-5084.2749739855617008	3122.5681445814298058	6230.1290976092859637	891.4308054256532614	
4152725.1005674418993294	3543409.2794385259039700	7073816.8197982395067811	-5101.7844801563032888	3107.7447801716352842	6200.4881244239641092	898.9201936332626701	
4115089.2467856137081981	3566243.5289865066297352	7119374.8589485017582774	-5118.6864716237041648	3093.2101992631287430	6171.4250129554766318	906.2849545609324196	
4077983.1031181896105409	3588579.3482698360458016	7163937.9897259492427111	-5134.9948924160344177	3078.9681960819002597	6142.9473252949856033	913.5225432983402243	
4041427.9262190177105367	3610414.8069827370345592	7207502.3892397787421942	-5150.7235261008727321	3065.0223303691600449	6115.0621548288327176	920.6304588798099076	
4005444.5380309633910656	3631748.1271268730051816	7250064.5382142784073949	-5165.8859769661012251	3051.3759371270834890	6087.7761457740343758	927.6062451485282736	
3970053.3185880035161972	3652577.6753985038958490	7291621.2057640738785267	-5180.4956526162541195	3038.0321362862268870	6061.0955125535929255	934.4474916052729441	
3935274.1994086531922221	3672901.9557371917180717	7332169.4344934169203043	-5194.5657479191513630	3024.9938422677164453	6035.0260589580893793	941.1518342413687606	
3901126.6574488407932222	3692719.6020421991124749	7371706.5259319320321083	-5208.1092302371262122	3012.2637734161344270	6009.5731970453816757	947.7169563555747800	
3867629.7095831213518977	3712029.3710620054043829	7410230.0263174166902900	-5221.1388258772994959	2999.8444612814919310	5984.7419657355903837	954.1405893546257175	
3834801.9075837098062038	3730830.1354615571908653	7447737.7127348426729441	-5233.6670076959189828	2987.7382597312353028	5960.5370490631712528	960.4205135371512370	
3802661.3335676966235042	3749120.8770711347460747	7484227.5796194085851312	-5245.7059837926944965	2975.9473538754073161	5936.9627940526133898	966.5545588606967158	
3771225.5958836418576539	3766900.6803201767615974	7519697.8256300622597337	-5257.2676872316469598	2964.4737687902243124	5914.0232281884700569	972.5406056915882118	
3740511.8254095432348549	3784168.7258586785756052	7554146.8408987158909440	-5268.3637667268649238	2953.3193780273759330	5891.7220764543744735	978.3765855373767408	
3710536.6722352025099099	3800924.2843682793900371	7587573.1946594947949052	-5279.0055782325380278	2942.4859118980875792	5870.0627779193582683	984.0604817616087985	
3681316.3027028255164623	3817166.7105647507123649	7619975.6232609348371625	-5289.2041773784549150	2931.9749655227360563	5849.0485018531981041	989.5903302806827924	
3652866.3967807106673717	3832895.4373929500579834	7651353.0185637809336185	-5298.9703126940821676	2921.7880066383468147	5828.6821633555327935	994.9642202425397954	
3625202.1457457994110882	3848109.9704150785692036	7681704.4167255572974682	-5308.3144195657914679	2911.9263831576772645	5808.9664384863735904	1000.1802946869646576	
3598338.2501518647186458	3862809.8823926793411374	7711028.9873727513477206	-5317.2466148741714278	2902.3913304749539748	5789.9037788882360474	1005.2367511872627119	
3572288.9180610193870962	3876994.8080623056739569	7739326.0231608171015978	-5325.7766922601986153	2893.1839785144047710	5771.4964258923464513	1010.1318424730926608	
3547067.8635172327049077	3890664.4391048345714808	7766594.9297213042154908	-5333.9141179710386496	2884.3053585188627039	5753.7464241035113446	1014.8638770342381576	
3522688.3052414809353650	3903818.5193077912554145	7792835.2159953527152538	-5341.6680272385292483	2875.7564095765992533	5736.6556344602322497	1019.4312197051157227	
3499162.9655290772207081	3916456.8399201105348766	7818046.4849519068375230	-5349.0472211453625277	2867.5379848853908697	5720.2257467680647096	1023.8322922298087860	
3476504.0693307374604046	3928579.2351983720436692	7842228.4246889920905232	-5356.0601639361211710	2859.6508577535905715	5704.4582917059397005	1028.0655738074374312	
3454723.3434996828436852	3940185.5781434918753803	7865380.7999158790335059	-5362.7149807324958601	2852.0957273385592998	5689.3546523062577762	1032.1296016176754620	
3433832.0161882080137730	3951275.7764267320744693	7887503.4438136760145426	-5369.0194556140550048	2844.8732241234420144	5674.9160749108013988	1036.0229713262297082	
3413840.8163778642192483	3961849.7685036594048142	7908596.2502717962488532	-5374.9810300278822979	2837.9839151336773284	5661.1436796053694707	1039.7443375701134300	
3394759.9735282557085156	3971907.5199147281236947	7928659.1664975322782993	-5380.6068014927141121	2831.4283088950924139	5648.0384701369102913	1043.2924144225380587	
3376599.2173304720781744	3981449.0197710478678346	7947692.1859957296401262	-5385.9035225648513006	2825.2068601357036641	5635.6013433175094178	1046.6659758372688884	
3359367.7775517445988953	3990474.2774238004349172	7965695.3419156074523926	-5390.8776000353454947	2819.3199742336878444	5623.8330979201837181	1049.8638560722874900	
3343074.3839589697308838	3998983.3193158600479364	7982668.7007617019116879	-5395.5350943296507467	2813.7680114140985097	5612.7344430717612340	1052.8849500926169185	
3327727.2663093199953437	4006976.1860140273347497	7998612.3564657540991902	-5399.8817190829768151	2808.5512906971380289	5602.3060061485521146	1055.7282139521691988	
3313334.1543970820493996	4014452.9294203943572938	8013526.4248166084289551	-5403.9228408662429501	2803.6700936008542158	5592.5483401805104222	1058.3926651544838933	
3299902.2781464871950448	4021413.6101613310165703	8027411.0382449897006154	-5407.6634790392927243	2799.1246676011787713	5583.4619307699485944	1060.8773829922311052	
3287438.3677411228418350	4027858.2951526273973286	8040266.3409602278843522	-5411.1083057098339850	2794.9152293522520267	5575.0472025305843999	1063.1815088653643215	
3275948.6537811080925167	4033787.0553393838927150	8052092.4844361543655396	-5414.2616457781496138	2791.0419676699525553	5567.3045250529130499	1065.3042465778123642	
3265438.8674600301310420	4039199.9636092423461378	8062889.6232433058321476	-5417.1274770492600510	2787.5050462814642742	5560.2342184016324609	1067.2448626126049476	
3255914.2407541917636991	4044097.0928777074441314	8072657.9112248336896300	-5419.7094303956482690	2784.3046063436586337	5553.8365581505840964	1069.0026863853438499	
3247379.5066174729727209	4048478.5143443080596626	8081397.4980137841776013	-5422.0107899555241602	2781.4407687328784959	5548.1117799606272456	1070.5771104759226091	
3239838.8991756541654468	4052344.2959184413775802	8089108.5258892159909010	-5424.0344933525720990	2778.9136361086621037	5543.0600837053643772	1071.9675908384233480	
3233296.1539147542789578	4055694.5008138841949403	8095791.1269692881032825	-5425.7831319251217792	2776.7232947536595020	5538.6816371494132909	1073.1736469891125125	
3227754.5078585138544440	4058529.1863109352998435	8101445.4207391450181603	-5427.2589509535091565	2774.8698161919000995	5534.9765791834379343	1074.1948621724727673	
3223216.6997307171113789	4060848.4026854704134166	8106071.5119120860472322	-5428.4638498763206371	2773.3532585872908385	5531.9450226198423479	1075.0308835052151153	
3219684.9700987529940903	4062652.1923039504326880	8109669.4886223208159208	-5429.3993824870985918	2772.1736679240484591	5529.5870565524401172	1075.6814220982173538	
3217161.0614952407777309	4063940.5888839582912624	8112239.4209481691941619	-5430.0667571046824378	2771.3310789704855779	5527.9027482831033922	1076.1462531563504399	
3215646.2185152210295200	4064713.6169195566326380	8113781.3597645098343492	-5430.4668367114172725	2770.8255160273834008	5526.8921448176943159	1076.4252160561579785	
3215141.1878870055079460	4064971.2912711594253778	8114295.3359237266704440	-5430.6001390551273289	2770.6569934618519255	5526.5552739332360943	1076.5182144013588186	
3215141.1878870055079460	4064971.2912711594253778	8114295.3359237266704440	-5430.6001390551273289	2770.6569934618519255	5526.5552739332360943	1076.5182144013588186	
3214636.1448635892011225	4065228.9499508561566472	8114809.2807553391903639	-5430.7334049623750616	2770.4884798123830478	5526.2184209240340351	1076.6112127465596586	
3213121.1159897767938673	4066001.7429512012749910	8116350.7497442252933979	-5431.1329381228488273	2769.9830505855625233	5525.2080855379936111	1076.8901756463671973	
3210596.4021259956061840	4067289.1213988498784602	8118918.6468582265079021	-5431.7979456286293498	2769.1410408677616033	5523.5249385420365797	1077.3550067045002834	
3207062.5056083616800606	4069090.1713140918873250	8122511.1469951663166285	-5432.7271085496995511	2767.9630088745366265	5521.1700973542165229	1078.0055452975025219	
3202520.1315960399806499	4071403.6148231006227434	8127125.6984068779274821	-5433.9185857979118737	2766.4497355564567442	5518.1451252503584328	1078.8415666302448699	
3196970.1899460954591632	4074227.8118519801646471	8132759.0260866442695260	-5435.3700195149585852	2764.6022240441448048	5514.4520302471501054	1079.8627818136051246	
3190413.7976044565439224	4077560.7622995208948851	8139407.1361138271167874	-5437.0785419628955424	2762.4216989294727682	5510.0932636555789941	1081.0688379642942891	
3182852.2814985006116331	4081400.1086846794933081	8147065.3209477327764034	-5439.0407838897854162	2759.9096053790699443	5505.0717182970875001	1082.4593183267948007	
3174287.1819137139245868	4085743.1392639144323766	8155728.1656609494239092	-5441.2528843371947005	2757.0676080755793009	5499.3907263733499349	1084.0337424173737872	
3164720.2563339611515403	4090586.7916126390919089	8165389.5551006542518735	-5443.7105018505744738	2753.8975899814613513	5493.0540569793265604	1085.7915661901126896	
3154153.4837220776826143	4095927.6566641610115767	8176042.6819646144285798	-5446.4088270480642677	2750.4016509195898834	5486.0659132481341658	1087.7321822249055003	
3142589.0692148506641388	4101761.9831986068747938	8187680.0557768475264311	-5449.3425964979041964	2746.5821059644295019	5478.4309291153758750	1089.8549199373530882	
3130029.4492039307951927	4108085.6827734555117786	8200293.5127461701631546	-5452.5061078496028131	2742.4414836372375248	5470.1541656899225927	1092.1590458104863046	
3116477.2967718988656998	4114894.3350864425301552	8213874.2264891145750880	-5455.8932361591514564	2737.9825238985240503	5461.2411072176346352	1094.6437636482337439	
3101935.5274505494162440	4122183.1937607270665467	8228412.7195969894528389	-5459.4974513440229202	2733.2081759308748588	5451.6976566243729394	1097.3082148505482110	
3086407.3052665223367512	4129947.1925413743592799	8243898.8760251291096210	-5463.3118366994676762	2728.1215957052831982	5441.5301306246647073	1100.1514787101009460	
3069896.0490376562811434	4138180.9518913608044386	8260321.9542807359248400	-5467.3291084036663960	2722.7261433242888415	5430.7452543827139380	1103.1725727304301472	
3052405.4388819416053593	4146878.7859744811430573	8277670.6013840269297361	-5471.5416359357341207	2717.0253801355038377	5419.3501557130348374	1106.3704529654485214	
3033939.4228996299207211	4156034.7100117406807840	8295932.8675758177414536	-5475.9414633273590880	2711.0230656095232007	5407.3523588088073666	1109.7440143801793511	
